[ 122 / 132 ] flow_distance =    10.916442442739230 | volume_distance =     4.083466210601771 | sum_distance =    14.999908653341002 | exercise(cycle,model) = exerc_7 | exerc_6
[ 122 / 132 ] flow_distance =   119.041413743788254 | volume_distance =     3.901045816558483 | sum_distance =   122.942459560346734 | exercise(cycle,model) = exerc_7 | exerc_3
[ 122 / 132 ] flow_distance =    24.261462018545579 | volume_distance =     4.056087722679101 | sum_distance =    28.317549741224681 | exercise(cycle,model) = exerc_7 | exerc_7
[ 122 / 132 ] flow_distance =    22.680869771594381 | volume_distance =    14.455092012421785 | sum_distance =    37.135961784016168 | exercise(cycle,model) = exerc_7 | exerc_2
[ 122 / 132 ] flow_distance =    71.344598880465298 | volume_distance =     2.170137345116311 | sum_distance =    73.514736225581615 | exercise(cycle,model) = exerc_7 | exerc_5
[ 122 / 132 ] flow_distance =    29.517438874191477 | volume_distance =    12.164450713681141 | sum_distance =    41.681889587872618 | exercise(cycle,model) = exerc_7 | exerc_1

[ 123 / 132 ] flow_distance =    76.803618612292851 | volume_distance =   149.151172343390726 | sum_distance =   225.954790955683563 | exercise(cycle,model) = exerc_7 | exerc_4
[ 123 / 132 ] flow_distance =    19.060605676372091 | volume_distance =   189.514636751891061 | sum_distance =   208.575242428263152 | exercise(cycle,model) = exerc_7 | exerc_6
[ 123 / 132 ] flow_distance =   166.135472510724753 | volume_distance =   222.753875823342781 | sum_distance =   388.889348334067563 | exercise(cycle,model) = exerc_7 | exerc_3
[ 123 / 132 ] flow_distance =    60.704006556203154 | volume_distance =   243.284178575143727 | sum_distance =   303.988185131346881 | exercise(cycle,model) = exerc_7 | exerc_7
[ 123 / 132 ] flow_distance =    56.595926217736519 | volume_distance =   188.708823361277410 | sum_distance =   245.304749579013929 | exercise(cycle,model) = exerc_7 | exerc_2
[ 123 / 132 ] flow_distance =    66.750813342235986 | volume_distance =   128.932476175202225 | sum_distance =   195.683289517438197 | exercise(cycle,model) = exerc_7 | exerc_5
[ 123 / 132 ] flow_distance =    73.313192863661087 | volume_distance =   280.660698878960545 | sum_distance =   353.973891742621618 | exercise(cycle,model) = exerc_7 | exerc_1

[ 124 / 132 ] flow_distance =    45.020724528643804 | volume_distance =     2.315310696010775 | sum_distance =    47.336035224654580 | exercise(cycle,model) = exerc_7 | exerc_4
[ 124 / 132 ] flow_distance =    95.300284350993508 | volume_distance =     4.846746858061215 | sum_distance =   100.147031209054717 | exercise(cycle,model) = exerc_7 | exerc_6
[ 124 / 132 ] flow_distance =   122.498909018178949 | volume_distance =     3.076364547937988 | sum_distance =   125.575273566116934 | exercise(cycle,model) = exerc_7 | exerc_3
[ 124 / 132 ] flow_distance =    35.539838505698768 | volume_distance =     5.031819231955542 | sum_distance =    40.571657737654313 | exercise(cycle,model) = exerc_7 | exerc_7
[ 124 / 132 ] flow_distance =    20.437956772679723 | volume_distance =    10.351042187623305 | sum_distance =    30.788998960303026 | exercise(cycle,model) = exerc_7 | exerc_2
[ 124 / 132 ] flow_distance =    25.904661490460708 | volume_distance =     3.151231171886502 | sum_distance =    29.055892662347208 | exercise(cycle,model) = exerc_7 | exerc_5
[ 124 / 132 ] flow_distance =    45.999787094494287 | volume_distance =     8.481841530567630 | sum_distance =    54.481628625061916 | exercise(cycle,model) = exerc_7 | exerc_1

[ 125 / 132 ] flow_distance =    49.614541307194926 | volume_distance =     2.202583768244380 | sum_distance =    51.817125075439307 | exercise(cycle,model) = exerc_7 | exerc_4
[ 125 / 132 ] flow_distance =    15.054422876331639 | volume_distance =     1.310806595745856 | sum_distance =    16.365229472077495 | exercise(cycle,model) = exerc_7 | exerc_6
[ 125 / 132 ] flow_distance =   135.863390442411003 | volume_distance =     6.981404649890934 | sum_distance =   142.844795092301950 | exercise(cycle,model) = exerc_7 | exerc_3
[ 125 / 132 ] flow_distance =    27.077250439043773 | volume_distance =     1.435178812428877 | sum_distance =    28.512429251472650 | exercise(cycle,model) = exerc_7 | exerc_7
[ 125 / 132 ] flow_distance =    26.494607827311796 | volume_distance =    16.461324050978632 | sum_distance =    42.955931878290428 | exercise(cycle,model) = exerc_7 | exerc_2
[ 125 / 132 ] flow_distance =    59.591936025917427 | volume_distance =     2.509994280072653 | sum_distance =    62.101930305990081 | exercise(cycle,model) = exerc_7 | exerc_5
[ 125 / 132 ] flow_distance =    28.600480650984125 | volume_distance =    14.240620617856408 | sum_distance =    42.841101268840532 | exercise(cycle,model) = exerc_7 | exerc_1

[ 126 / 132 ] flow_distance =    42.754312487232994 | volume_distance =     1.656286459530049 | sum_distance =    44.410598946763045 | exercise(cycle,model) = exerc_7 | exerc_4
[ 126 / 132 ] flow_distance =    22.563834347325628 | volume_distance =     4.015041682952829 | sum_distance =    26.578876030278458 | exercise(cycle,model) = exerc_7 | exerc_6
[ 126 / 132 ] flow_distance =   130.984422227532150 | volume_distance =     3.805158196352083 | sum_distance =   134.789580423884246 | exercise(cycle,model) = exerc_7 | exerc_3
[ 126 / 132 ] flow_distance =    24.508285995109230 | volume_distance =     4.028660938016047 | sum_distance =    28.536946933125279 | exercise(cycle,model) = exerc_7 | exerc_7
[ 126 / 132 ] flow_distance =    22.914428024020626 | volume_distance =    11.482923487233712 | sum_distance =    34.397351511254342 | exercise(cycle,model) = exerc_7 | exerc_2
[ 126 / 132 ] flow_distance =    57.877342743985515 | volume_distance =     2.413233580941598 | sum_distance =    60.290576324927116 | exercise(cycle,model) = exerc_7 | exerc_5
[ 126 / 132 ] flow_distance =    25.011560098030156 | volume_distance =     9.234263621505692 | sum_distance =    34.245823719535849 | exercise(cycle,model) = exerc_7 | exerc_1

[ 127 / 132 ] flow_distance =    37.126875899649690 | volume_distance =    33.317209803330918 | sum_distance =    70.444085702980601 | exercise(cycle,model) = exerc_7 | exerc_4
[ 127 / 132 ] flow_distance =    25.427281706734792 | volume_distance =    27.965079995255319 | sum_distance =    53.392361701990112 | exercise(cycle,model) = exerc_7 | exerc_6
[ 127 / 132 ] flow_distance =   115.590276300118532 | volume_distance =    29.551904926914119 | sum_distance =   145.142181227032665 | exercise(cycle,model) = exerc_7 | exerc_3
[ 127 / 132 ] flow_distance =    12.657253349611610 | volume_distance =    48.377967403145895 | sum_distance =    61.035220752757503 | exercise(cycle,model) = exerc_7 | exerc_7
[ 127 / 132 ] flow_distance =    16.502655593556209 | volume_distance =     9.939991460264050 | sum_distance =    26.442647053820259 | exercise(cycle,model) = exerc_7 | exerc_2
[ 127 / 132 ] flow_distance =    41.987768454563188 | volume_distance =    37.612372673475427 | sum_distance =    79.600141128038615 | exercise(cycle,model) = exerc_7 | exerc_5
[ 127 / 132 ] flow_distance =    25.181792031164616 | volume_distance =    12.827324055809541 | sum_distance =    38.009116086974160 | exercise(cycle,model) = exerc_7 | exerc_1

[ 128 / 132 ] flow_distance =    29.582241327656433 | volume_distance =     1.017455574178775 | sum_distance =    30.599696901835209 | exercise(cycle,model) = exerc_7 | exerc_4
[ 128 / 132 ] flow_distance =    29.663765063768043 | volume_distance =     2.448871502043392 | sum_distance =    32.112636565811435 | exercise(cycle,model) = exerc_7 | exerc_6
[ 128 / 132 ] flow_distance =   109.274490829787240 | volume_distance =     5.992296344573105 | sum_distance =   115.266787174360346 | exercise(cycle,model) = exerc_7 | exerc_3
[ 128 / 132 ] flow_distance =    14.621936050987742 | volume_distance =     1.216419707733926 | sum_distance =    15.838355758721667 | exercise(cycle,model) = exerc_7 | exerc_7
[ 128 / 132 ] flow_distance =    10.412245796601162 | volume_distance =    17.428180613220583 | sum_distance =    27.840426409821745 | exercise(cycle,model) = exerc_7 | exerc_2
[ 128 / 132 ] flow_distance =    37.740633306288615 | volume_distance =     1.210620239658387 | sum_distance =    38.951253545947004 | exercise(cycle,model) = exerc_7 | exerc_5
[ 128 / 132 ] flow_distance =    27.118999943752350 | volume_distance =    15.017257844557232 | sum_distance =    42.136257788309578 | exercise(cycle,model) = exerc_7 | exerc_1

[ 129 / 132 ] flow_distance =    47.143497360160822 | volume_distance =     0.854482695669523 | sum_distance =    47.997980055830347 | exercise(cycle,model) = exerc_7 | exerc_4
[ 129 / 132 ] flow_distance =    29.113946261873096 | volume_distance =     2.747619630666824 | sum_distance =    31.861565892539922 | exercise(cycle,model) = exerc_7 | exerc_6
[ 129 / 132 ] flow_distance =   124.580398964025804 | volume_distance =     5.383897149462176 | sum_distance =   129.964296113487990 | exercise(cycle,model) = exerc_7 | exerc_3
[ 129 / 132 ] flow_distance =    66.017432349963826 | volume_distance =     2.139651648153001 | sum_distance =    68.157083998116832 | exercise(cycle,model) = exerc_7 | exerc_7
[ 129 / 132 ] flow_distance =    52.765256843420175 | volume_distance =    15.526671572958998 | sum_distance =    68.291928416379179 | exercise(cycle,model) = exerc_7 | exerc_2
[ 129 / 132 ] flow_distance =    78.085664260553472 | volume_distance =     1.223883510489050 | sum_distance =    79.309547771042517 | exercise(cycle,model) = exerc_7 | exerc_5
[ 129 / 132 ] flow_distance =    45.646798598785182 | volume_distance =    13.284318594849038 | sum_distance =    58.931117193634222 | exercise(cycle,model) = exerc_7 | exerc_1

[ 130 / 132 ] flow_distance =    34.407779962634834 | volume_distance =    58.901452316704365 | sum_distance =    93.309232279339199 | exercise(cycle,model) = exerc_7 | exerc_4
[ 130 / 132 ] flow_distance =    47.213073402162358 | volume_distance =    45.381487463428464 | sum_distance =    92.594560865590822 | exercise(cycle,model) = exerc_7 | exerc_6
[ 130 / 132 ] flow_distance =   107.371748345778059 | volume_distance =    63.882103184146018 | sum_distance =   171.253851529924077 | exercise(cycle,model) = exerc_7 | exerc_3
[ 130 / 132 ] flow_distance =    15.757597313988583 | volume_distance =    80.673843690258465 | sum_distance =    96.431441004247048 | exercise(cycle,model) = exerc_7 | exerc_7
[ 130 / 132 ] flow_distance =     7.705122571802361 | volume_distance =    29.365446061835666 | sum_distance =    37.070568633638025 | exercise(cycle,model) = exerc_7 | exerc_2
[ 130 / 132 ] flow_distance =    21.361579683408198 | volume_distance =    61.496774453619423 | sum_distance =    82.858354137027618 | exercise(cycle,model) = exerc_7 | exerc_5
[ 130 / 132 ] flow_distance =    30.677364603081941 | volume_distance =    37.206521440628016 | sum_distance =    67.883886043709964 | exercise(cycle,model) = exerc_7 | exerc_1

[ 131 / 132 ] flow_distance =    35.248273993143556 | volume_distance =     0.985147821746666 | sum_distance =    36.233421814890221 | exercise(cycle,model) = exerc_7 | exerc_4
[ 131 / 132 ] flow_distance =    39.948035677989033 | volume_distance =     2.627005442830074 | sum_distance =    42.575041120819108 | exercise(cycle,model) = exerc_7 | exerc_6
[ 131 / 132 ] flow_distance =   110.219101411579132 | volume_distance =     5.740643325239626 | sum_distance =   115.959744736818763 | exercise(cycle,model) = exerc_7 | exerc_3
[ 131 / 132 ] flow_distance =    19.402685553734003 | volume_distance =     1.310791219474937 | sum_distance =    20.713476773208939 | exercise(cycle,model) = exerc_7 | exerc_7
[ 131 / 132 ] flow_distance =     9.657142761518188 | volume_distance =    17.512409633721095 | sum_distance =    27.169552395239283 | exercise(cycle,model) = exerc_7 | exerc_2
[ 131 / 132 ] flow_distance =    22.923479373267700 | volume_distance =     1.104919967333435 | sum_distance =    24.028399340601133 | exercise(cycle,model) = exerc_7 | exerc_5
[ 131 / 132 ] flow_distance =    29.854515753398328 | volume_distance =    14.973805095337436 | sum_distance =    44.828320848735764 | exercise(cycle,model) = exerc_7 | exerc_1

[ 132 / 132 ] flow_distance =    30.551121695024396 | volume_distance =     1.725245162590990 | sum_distance =    32.276366857615386 | exercise(cycle,model) = exerc_7 | exerc_4
[ 132 / 132 ] flow_distance =    24.500531319432081 | volume_distance =     4.350644851654247 | sum_distance =    28.851176171086330 | exercise(cycle,model) = exerc_7 | exerc_6
[ 132 / 132 ] flow_distance =   109.124824554877947 | volume_distance =     3.605318904822488 | sum_distance =   112.730143459700429 | exercise(cycle,model) = exerc_7 | exerc_3
[ 132 / 132 ] flow_distance =     9.073025196954962 | volume_distance =     3.895229523855459 | sum_distance =    12.968254720810421 | exercise(cycle,model) = exerc_7 | exerc_7
[ 132 / 132 ] flow_distance =    17.075133696810227 | volume_distance =    12.186394930595682 | sum_distance =    29.261528627405909 | exercise(cycle,model) = exerc_7 | exerc_2
[ 132 / 132 ] flow_distance =    30.722202320341371 | volume_distance =     2.088405220232830 | sum_distance =    32.810607540574203 | exercise(cycle,model) = exerc_7 | exerc_5
[ 132 / 132 ] flow_distance =    22.223331905076030 | volume_distance =    10.303222832120790 | sum_distance =    32.526554737196818 | exercise(cycle,model) = exerc_7 | exerc_1

