[ 122 / 132 ] flow_distance =     7.753321419967675 | volume_distance =    31.192420946551525 | sum_distance =    38.945742366519198 | exercise(cycle,model) = exerc_7 | exerc_6
[ 122 / 132 ] flow_distance =   114.961061928410501 | volume_distance =     3.902431182056480 | sum_distance =   118.863493110466976 | exercise(cycle,model) = exerc_7 | exerc_3
[ 122 / 132 ] flow_distance =    23.409910667267702 | volume_distance =     3.989797784596264 | sum_distance =    27.399708451863965 | exercise(cycle,model) = exerc_7 | exerc_7
[ 122 / 132 ] flow_distance =    44.926601298072313 | volume_distance =     1.439478840759939 | sum_distance =    46.366080138832253 | exercise(cycle,model) = exerc_7 | exerc_2
[ 122 / 132 ] flow_distance =    64.677672309500352 | volume_distance =     2.128416563906878 | sum_distance =    66.806088873407234 | exercise(cycle,model) = exerc_7 | exerc_5
[ 122 / 132 ] flow_distance =    34.387019410333231 | volume_distance =    12.133887191954766 | sum_distance =    46.520906602287994 | exercise(cycle,model) = exerc_7 | exerc_1

[ 123 / 132 ] flow_distance =    84.804593550602007 | volume_distance =   163.779137781852512 | sum_distance =   248.583731332454533 | exercise(cycle,model) = exerc_7 | exerc_4
[ 123 / 132 ] flow_distance =    20.969290265991589 | volume_distance =   117.521928726295698 | sum_distance =   138.491218992287287 | exercise(cycle,model) = exerc_7 | exerc_6
[ 123 / 132 ] flow_distance =   124.059588425782295 | volume_distance =   222.759417792089664 | sum_distance =   346.819006217871959 | exercise(cycle,model) = exerc_7 | exerc_3
[ 123 / 132 ] flow_distance =    51.632963699556207 | volume_distance =   243.257398306400290 | sum_distance =   294.890362005956490 | exercise(cycle,model) = exerc_7 | exerc_7
[ 123 / 132 ] flow_distance =    82.007722215608212 | volume_distance =   165.444913408533722 | sum_distance =   247.452635624141919 | exercise(cycle,model) = exerc_7 | exerc_2
[ 123 / 132 ] flow_distance =    61.646700223571159 | volume_distance =   128.924525450281806 | sum_distance =   190.571225673852950 | exercise(cycle,model) = exerc_7 | exerc_5
[ 123 / 132 ] flow_distance =    65.207876075261495 | volume_distance =   280.660900922462531 | sum_distance =   345.868776997724012 | exercise(cycle,model) = exerc_7 | exerc_1

[ 124 / 132 ] flow_distance =    95.341219607666801 | volume_distance =     4.560357215314292 | sum_distance =    99.901576822981099 | exercise(cycle,model) = exerc_7 | exerc_4
[ 124 / 132 ] flow_distance =    72.339539765274822 | volume_distance =    52.082110602154380 | sum_distance =   124.421650367429208 | exercise(cycle,model) = exerc_7 | exerc_6
[ 124 / 132 ] flow_distance =   124.089879101609881 | volume_distance =     3.069827983936272 | sum_distance =   127.159707085546160 | exercise(cycle,model) = exerc_7 | exerc_3
[ 124 / 132 ] flow_distance =    34.529639554751050 | volume_distance =     4.883199593496226 | sum_distance =    39.412839148247272 | exercise(cycle,model) = exerc_7 | exerc_7
[ 124 / 132 ] flow_distance =    13.338007555378876 | volume_distance =     1.112697519850573 | sum_distance =    14.450705075229449 | exercise(cycle,model) = exerc_7 | exerc_2
[ 124 / 132 ] flow_distance =    27.553858424028366 | volume_distance =     2.993722263769118 | sum_distance =    30.547580687797485 | exercise(cycle,model) = exerc_7 | exerc_5
[ 124 / 132 ] flow_distance =    44.214180626854088 | volume_distance =     8.448347457163115 | sum_distance =    52.662528084017204 | exercise(cycle,model) = exerc_7 | exerc_1

[ 125 / 132 ] flow_distance =    68.161949919451530 | volume_distance =     1.620946028246592 | sum_distance =    69.782895947698123 | exercise(cycle,model) = exerc_7 | exerc_4
[ 125 / 132 ] flow_distance =    14.831884156144371 | volume_distance =    31.177990467794551 | sum_distance =    46.009874623938920 | exercise(cycle,model) = exerc_7 | exerc_6
[ 125 / 132 ] flow_distance =   130.109410986206086 | volume_distance =     6.963065827676441 | sum_distance =   137.072476813882531 | exercise(cycle,model) = exerc_7 | exerc_3
[ 125 / 132 ] flow_distance =    23.578885551143308 | volume_distance =     1.234106434319431 | sum_distance =    24.812991985462741 | exercise(cycle,model) = exerc_7 | exerc_7
[ 125 / 132 ] flow_distance =    50.801134931386130 | volume_distance =     4.584506590662642 | sum_distance =    55.385641522048772 | exercise(cycle,model) = exerc_7 | exerc_2
[ 125 / 132 ] flow_distance =    55.711895812140348 | volume_distance =     2.316366119007375 | sum_distance =    58.028261931147725 | exercise(cycle,model) = exerc_7 | exerc_5
[ 125 / 132 ] flow_distance =    26.766813440761712 | volume_distance =    14.189298886341266 | sum_distance =    40.956112327102979 | exercise(cycle,model) = exerc_7 | exerc_1

[ 126 / 132 ] flow_distance =    67.024526200859583 | volume_distance =     3.750473498927969 | sum_distance =    70.774999699787557 | exercise(cycle,model) = exerc_7 | exerc_4
[ 126 / 132 ] flow_distance =    19.110172042917217 | volume_distance =    33.002181296207546 | sum_distance =    52.112353339124766 | exercise(cycle,model) = exerc_7 | exerc_6
[ 126 / 132 ] flow_distance =   141.157082173588634 | volume_distance =     3.683809881684111 | sum_distance =   144.840892055272747 | exercise(cycle,model) = exerc_7 | exerc_3
[ 126 / 132 ] flow_distance =    23.235253059324304 | volume_distance =     3.634580621216671 | sum_distance =    26.869833680540975 | exercise(cycle,model) = exerc_7 | exerc_7
[ 126 / 132 ] flow_distance =    36.484163435950684 | volume_distance =     1.656334053874332 | sum_distance =    38.140497489825016 | exercise(cycle,model) = exerc_7 | exerc_2
[ 126 / 132 ] flow_distance =    55.926566027145363 | volume_distance =     1.922616709620216 | sum_distance =    57.849182736765577 | exercise(cycle,model) = exerc_7 | exerc_5
[ 126 / 132 ] flow_distance =    28.839644920123927 | volume_distance =     9.127746367493183 | sum_distance =    37.967391287617112 | exercise(cycle,model) = exerc_7 | exerc_1

[ 127 / 132 ] flow_distance =    64.797869982462629 | volume_distance =    35.065269516288822 | sum_distance =    99.863139498751451 | exercise(cycle,model) = exerc_7 | exerc_4
[ 127 / 132 ] flow_distance =    16.903624761691024 | volume_distance =    66.272257799192019 | sum_distance =    83.175882560883039 | exercise(cycle,model) = exerc_7 | exerc_6
[ 127 / 132 ] flow_distance =   112.581327928649827 | volume_distance =    29.505758021867955 | sum_distance =   142.087085950517775 | exercise(cycle,model) = exerc_7 | exerc_3
[ 127 / 132 ] flow_distance =    11.281339581475295 | volume_distance =    48.374151760778702 | sum_distance =    59.655491342253995 | exercise(cycle,model) = exerc_7 | exerc_7
[ 127 / 132 ] flow_distance =    29.817643703964471 | volume_distance =    23.496471323829052 | sum_distance =    53.314115027793520 | exercise(cycle,model) = exerc_7 | exerc_2
[ 127 / 132 ] flow_distance =    38.879466032468216 | volume_distance =    37.611246994828115 | sum_distance =    76.490713027296323 | exercise(cycle,model) = exerc_7 | exerc_5
[ 127 / 132 ] flow_distance =    28.527122047020534 | volume_distance =    12.811270796905411 | sum_distance =    41.338392843925945 | exercise(cycle,model) = exerc_7 | exerc_1

[ 128 / 132 ] flow_distance =    59.149499438100143 | volume_distance =     1.839498803140858 | sum_distance =    60.988998241240999 | exercise(cycle,model) = exerc_7 | exerc_4
[ 128 / 132 ] flow_distance =    20.864949716161700 | volume_distance =    23.207605547883546 | sum_distance =    44.072555264045249 | exercise(cycle,model) = exerc_7 | exerc_6
[ 128 / 132 ] flow_distance =   109.399516266160788 | volume_distance =     6.024629014689275 | sum_distance =   115.424145280850070 | exercise(cycle,model) = exerc_7 | exerc_3
[ 128 / 132 ] flow_distance =    17.487240240972820 | volume_distance =     1.127482365958338 | sum_distance =    18.614722606931156 | exercise(cycle,model) = exerc_7 | exerc_7
[ 128 / 132 ] flow_distance =    14.275630355669840 | volume_distance =     3.227791808735041 | sum_distance =    17.503422164404881 | exercise(cycle,model) = exerc_7 | exerc_2
[ 128 / 132 ] flow_distance =    36.859825215869520 | volume_distance =     1.145447474066386 | sum_distance =    38.005272689935907 | exercise(cycle,model) = exerc_7 | exerc_5
[ 128 / 132 ] flow_distance =    32.256466625792960 | volume_distance =    14.985810274373016 | sum_distance =    47.242276900165976 | exercise(cycle,model) = exerc_7 | exerc_1

[ 129 / 132 ] flow_distance =    64.615229488909932 | volume_distance =     2.297126812776191 | sum_distance =    66.912356301686117 | exercise(cycle,model) = exerc_7 | exerc_4
[ 129 / 132 ] flow_distance =    32.978114978763095 | volume_distance =    20.312058485147176 | sum_distance =    53.290173463910271 | exercise(cycle,model) = exerc_7 | exerc_6
[ 129 / 132 ] flow_distance =   116.584276819029810 | volume_distance =     5.306401466894048 | sum_distance =   121.890678285923855 | exercise(cycle,model) = exerc_7 | exerc_3
[ 129 / 132 ] flow_distance =    64.061928621600018 | volume_distance =     1.856249658751461 | sum_distance =    65.918178280351484 | exercise(cycle,model) = exerc_7 | exerc_7
[ 129 / 132 ] flow_distance =    79.990133027844692 | volume_distance =     2.691483762938989 | sum_distance =    82.681616790783679 | exercise(cycle,model) = exerc_7 | exerc_2
[ 129 / 132 ] flow_distance =    74.908965306318521 | volume_distance =     0.889021863218943 | sum_distance =    75.797987169537464 | exercise(cycle,model) = exerc_7 | exerc_5
[ 129 / 132 ] flow_distance =    46.140144368886276 | volume_distance =    13.202547259673418 | sum_distance =    59.342691628559692 | exercise(cycle,model) = exerc_7 | exerc_1

[ 130 / 132 ] flow_distance =    72.146839566628842 | volume_distance =    60.667986800674910 | sum_distance =   132.814826367303738 | exercise(cycle,model) = exerc_7 | exerc_4
[ 130 / 132 ] flow_distance =    34.296000726797935 | volume_distance =    83.118174531505701 | sum_distance =   117.414175258303629 | exercise(cycle,model) = exerc_7 | exerc_6
[ 130 / 132 ] flow_distance =   109.393719362327033 | volume_distance =    63.873495155622322 | sum_distance =   173.267214517949355 | exercise(cycle,model) = exerc_7 | exerc_3
[ 130 / 132 ] flow_distance =    16.800952780651819 | volume_distance =    80.671910020998922 | sum_distance =    97.472862801650734 | exercise(cycle,model) = exerc_7 | exerc_7
[ 130 / 132 ] flow_distance =     4.265843403275160 | volume_distance =    43.087369991007726 | sum_distance =    47.353213394282889 | exercise(cycle,model) = exerc_7 | exerc_2
[ 130 / 132 ] flow_distance =    22.054554031200130 | volume_distance =    61.499348764755268 | sum_distance =    83.553902795955395 | exercise(cycle,model) = exerc_7 | exerc_5
[ 130 / 132 ] flow_distance =    33.837551229026069 | volume_distance =    37.192711979859631 | sum_distance =    71.030263208885700 | exercise(cycle,model) = exerc_7 | exerc_1

[ 131 / 132 ] flow_distance =    71.112835241462932 | volume_distance =     1.978909046201056 | sum_distance =    73.091744287663985 | exercise(cycle,model) = exerc_7 | exerc_4
[ 131 / 132 ] flow_distance =    30.238754656170968 | volume_distance =    25.379119425759690 | sum_distance =    55.617874081930658 | exercise(cycle,model) = exerc_7 | exerc_6
[ 131 / 132 ] flow_distance =   111.758994158661864 | volume_distance =     5.766843770740397 | sum_distance =   117.525837929402257 | exercise(cycle,model) = exerc_7 | exerc_3
[ 131 / 132 ] flow_distance =    19.752005850054019 | volume_distance =     1.279713491795151 | sum_distance =    21.031719341849168 | exercise(cycle,model) = exerc_7 | exerc_7
[ 131 / 132 ] flow_distance =     7.292041337010575 | volume_distance =     3.091419163440513 | sum_distance =    10.383460500451088 | exercise(cycle,model) = exerc_7 | exerc_2
[ 131 / 132 ] flow_distance =    23.909434250666411 | volume_distance =     1.115503850839605 | sum_distance =    25.024938101506017 | exercise(cycle,model) = exerc_7 | exerc_5
[ 131 / 132 ] flow_distance =    33.346437134953298 | volume_distance =    14.950085859322556 | sum_distance =    48.296522994275854 | exercise(cycle,model) = exerc_7 | exerc_1

[ 132 / 132 ] flow_distance =    61.425857155121712 | volume_distance =     3.933297423760006 | sum_distance =    65.359154578881714 | exercise(cycle,model) = exerc_7 | exerc_4
[ 132 / 132 ] flow_distance =    23.637732177770765 | volume_distance =    29.809810146165294 | sum_distance =    53.447542323936062 | exercise(cycle,model) = exerc_7 | exerc_6
[ 132 / 132 ] flow_distance =   108.326110635239445 | volume_distance =     3.588218619674249 | sum_distance =   111.914329254913696 | exercise(cycle,model) = exerc_7 | exerc_3
[ 132 / 132 ] flow_distance =    10.216064714505769 | volume_distance =     3.893261754381563 | sum_distance =    14.109326468887332 | exercise(cycle,model) = exerc_7 | exerc_7
[ 132 / 132 ] flow_distance =    21.577698727083956 | volume_distance =     1.432095422806173 | sum_distance =    23.009794149890126 | exercise(cycle,model) = exerc_7 | exerc_2
[ 132 / 132 ] flow_distance =    27.346602270963494 | volume_distance =     2.089157818297249 | sum_distance =    29.435760089260743 | exercise(cycle,model) = exerc_7 | exerc_5
[ 132 / 132 ] flow_distance =    27.332754339553357 | volume_distance =    10.289116960082120 | sum_distance =    37.621871299635480 | exercise(cycle,model) = exerc_7 | exerc_1

