[ 122 / 132 ] flow_distance =   221.701207664961203 | volume_distance =     4.006167101689887 | sum_distance =   225.707374766651100 | exercise(cycle,model) = exerc_7 | exerc_3
[ 122 / 132 ] flow_distance =    80.832595378426319 | volume_distance =     0.704145896272220 | sum_distance =    81.536741274698542 | exercise(cycle,model) = exerc_7 | exerc_7
[ 122 / 132 ] flow_distance =    69.648010331968720 | volume_distance =     6.580595969679821 | sum_distance =    76.228606301648540 | exercise(cycle,model) = exerc_7 | exerc_2
[ 122 / 132 ] flow_distance =   153.334337739386228 | volume_distance =     5.100757198599573 | sum_distance =   158.435094937985809 | exercise(cycle,model) = exerc_7 | exerc_5
[ 122 / 132 ] flow_distance =   122.787540633695571 | volume_distance =     4.251303579894825 | sum_distance =   127.038844213590394 | exercise(cycle,model) = exerc_7 | exerc_1

[ 123 / 132 ] flow_distance =   169.609187101204014 | volume_distance =   163.779137781852512 | sum_distance =   333.388324883056498 | exercise(cycle,model) = exerc_7 | exerc_4
[ 123 / 132 ] flow_distance =    92.440008834129358 | volume_distance =   257.287610164623459 | sum_distance =   349.727618998752803 | exercise(cycle,model) = exerc_7 | exerc_6
[ 123 / 132 ] flow_distance =   266.154105250334794 | volume_distance =   196.112583517221765 | sum_distance =   462.266688767556559 | exercise(cycle,model) = exerc_7 | exerc_3
[ 123 / 132 ] flow_distance =   185.976912060514223 | volume_distance =   341.732285778194694 | sum_distance =   527.709197838708860 | exercise(cycle,model) = exerc_7 | exerc_7
[ 123 / 132 ] flow_distance =   119.272958548825486 | volume_distance =    84.006941059361949 | sum_distance =   203.279899608187435 | exercise(cycle,model) = exerc_7 | exerc_2
[ 123 / 132 ] flow_distance =   187.097743805979263 | volume_distance =   203.572512965717067 | sum_distance =   390.670256771696359 | exercise(cycle,model) = exerc_7 | exerc_5
[ 123 / 132 ] flow_distance =   139.643443034647930 | volume_distance =   142.988686043085693 | sum_distance =   282.632129077733623 | exercise(cycle,model) = exerc_7 | exerc_1

[ 124 / 132 ] flow_distance =   190.682439215333602 | volume_distance =     4.560357215314292 | sum_distance =   195.242796430647900 | exercise(cycle,model) = exerc_7 | exerc_4
[ 124 / 132 ] flow_distance =    99.747283457269106 | volume_distance =     1.919466865953622 | sum_distance =   101.666750323222729 | exercise(cycle,model) = exerc_7 | exerc_6
[ 124 / 132 ] flow_distance =   265.049378434874370 | volume_distance =     4.926485416739440 | sum_distance =   269.975863851613838 | exercise(cycle,model) = exerc_7 | exerc_3
[ 124 / 132 ] flow_distance =    55.242997759510601 | volume_distance =     1.031494401373870 | sum_distance =    56.274492160884471 | exercise(cycle,model) = exerc_7 | exerc_7
[ 124 / 132 ] flow_distance =    32.915958276581271 | volume_distance =     7.453785347695936 | sum_distance =    40.369743624277206 | exercise(cycle,model) = exerc_7 | exerc_2
[ 124 / 132 ] flow_distance =    57.708448341855906 | volume_distance =     6.320312953695201 | sum_distance =    64.028761295551107 | exercise(cycle,model) = exerc_7 | exerc_5
[ 124 / 132 ] flow_distance =    73.351362203773803 | volume_distance =     4.830300868386491 | sum_distance =    78.181663072160291 | exercise(cycle,model) = exerc_7 | exerc_1

[ 125 / 132 ] flow_distance =   136.305997937793137 | volume_distance =     1.620946028246592 | sum_distance =   137.926943966039715 | exercise(cycle,model) = exerc_7 | exerc_4
[ 125 / 132 ] flow_distance =    29.070039894387431 | volume_distance =     2.077937511399100 | sum_distance =    31.147977405786531 | exercise(cycle,model) = exerc_7 | exerc_6
[ 125 / 132 ] flow_distance =   241.357076255179663 | volume_distance =     2.182864635354004 | sum_distance =   243.539940890533671 | exercise(cycle,model) = exerc_7 | exerc_3
[ 125 / 132 ] flow_distance =   108.118997896808310 | volume_distance =     3.015759818899364 | sum_distance =   111.134757715707678 | exercise(cycle,model) = exerc_7 | exerc_7
[ 125 / 132 ] flow_distance =    64.636622663389701 | volume_distance =     2.788774837259866 | sum_distance =    67.425397500649566 | exercise(cycle,model) = exerc_7 | exerc_2
[ 125 / 132 ] flow_distance =   162.984472967556655 | volume_distance =     1.382584099315509 | sum_distance =   164.367057066872178 | exercise(cycle,model) = exerc_7 | exerc_5
[ 125 / 132 ] flow_distance =    94.993070948479087 | volume_distance =     1.039832593475829 | sum_distance =    96.032903541954909 | exercise(cycle,model) = exerc_7 | exerc_1

[ 126 / 132 ] flow_distance =   134.049052401719109 | volume_distance =     3.750473498927969 | sum_distance =   137.799525900647069 | exercise(cycle,model) = exerc_7 | exerc_4
[ 126 / 132 ] flow_distance =    38.647135384720947 | volume_distance =     1.431929514383265 | sum_distance =    40.079064899104210 | exercise(cycle,model) = exerc_7 | exerc_6
[ 126 / 132 ] flow_distance =   284.727538225811202 | volume_distance =     3.714432105616379 | sum_distance =   288.441970331427569 | exercise(cycle,model) = exerc_7 | exerc_3
[ 126 / 132 ] flow_distance =    47.694821173565501 | volume_distance =     0.645093151042549 | sum_distance =    48.339914324608053 | exercise(cycle,model) = exerc_7 | exerc_7
[ 126 / 132 ] flow_distance =    57.854114099841865 | volume_distance =     5.932594409811047 | sum_distance =    63.786708509652911 | exercise(cycle,model) = exerc_7 | exerc_2
[ 126 / 132 ] flow_distance =   134.749095922750428 | volume_distance =     5.117300383080090 | sum_distance =   139.866396305830506 | exercise(cycle,model) = exerc_7 | exerc_5
[ 126 / 132 ] flow_distance =    70.776730680672983 | volume_distance =     3.696819617671936 | sum_distance =    74.473550298344918 | exercise(cycle,model) = exerc_7 | exerc_1

[ 127 / 132 ] flow_distance =   129.595739964925258 | volume_distance =    35.065269516288822 | sum_distance =   164.661009481214080 | exercise(cycle,model) = exerc_7 | exerc_4
[ 127 / 132 ] flow_distance =    31.459538693701806 | volume_distance =    20.584546028061435 | sum_distance =    52.044084721763241 | exercise(cycle,model) = exerc_7 | exerc_6
[ 127 / 132 ] flow_distance =   259.136099713040835 | volume_distance =    46.641625020431263 | sum_distance =   305.777724733472098 | exercise(cycle,model) = exerc_7 | exerc_3
[ 127 / 132 ] flow_distance =    28.394165473776955 | volume_distance =    29.976320675185615 | sum_distance =    58.370486148962570 | exercise(cycle,model) = exerc_7 | exerc_7
[ 127 / 132 ] flow_distance =    45.686885801027429 | volume_distance =    35.047507550489925 | sum_distance =    80.734393351517355 | exercise(cycle,model) = exerc_7 | exerc_2
[ 127 / 132 ] flow_distance =    96.602106208113582 | volume_distance =    52.344498130119462 | sum_distance =   148.946604338233044 | exercise(cycle,model) = exerc_7 | exerc_5
[ 127 / 132 ] flow_distance =    76.587627792459173 | volume_distance =    70.409909808378728 | sum_distance =   146.997537600837916 | exercise(cycle,model) = exerc_7 | exerc_1

[ 128 / 132 ] flow_distance =   118.298998876200287 | volume_distance =     1.839498803140858 | sum_distance =   120.138497679341143 | exercise(cycle,model) = exerc_7 | exerc_4
[ 128 / 132 ] flow_distance =    41.140952110941704 | volume_distance =     1.064923657434954 | sum_distance =    42.205875768376657 | exercise(cycle,model) = exerc_7 | exerc_6
[ 128 / 132 ] flow_distance =   264.215615132817788 | volume_distance =     1.521289419085822 | sum_distance =   265.736904551903592 | exercise(cycle,model) = exerc_7 | exerc_3
[ 128 / 132 ] flow_distance =    24.843354793009887 | volume_distance =     1.842811326136232 | sum_distance =    26.686166119146119 | exercise(cycle,model) = exerc_7 | exerc_7
[ 128 / 132 ] flow_distance =    27.426919634502038 | volume_distance =     3.776278824083301 | sum_distance =    31.203198458585341 | exercise(cycle,model) = exerc_7 | exerc_2
[ 128 / 132 ] flow_distance =    78.625314181332996 | volume_distance =     1.220105000085469 | sum_distance =    79.845419181418464 | exercise(cycle,model) = exerc_7 | exerc_5
[ 128 / 132 ] flow_distance =    67.900149140309281 | volume_distance =     1.750258232109501 | sum_distance =    69.650407372418783 | exercise(cycle,model) = exerc_7 | exerc_1

[ 129 / 132 ] flow_distance =   129.230458977819865 | volume_distance =     2.297126812776191 | sum_distance =   131.527585790596049 | exercise(cycle,model) = exerc_7 | exerc_4
[ 129 / 132 ] flow_distance =    62.731692830207130 | volume_distance =     0.789933627135110 | sum_distance =    63.521626457342244 | exercise(cycle,model) = exerc_7 | exerc_6
[ 129 / 132 ] flow_distance =   245.702324558534144 | volume_distance =     2.322388756867522 | sum_distance =   248.024713315401669 | exercise(cycle,model) = exerc_7 | exerc_3
[ 129 / 132 ] flow_distance =   200.874121179271242 | volume_distance =     1.534636949496356 | sum_distance =   202.408758128767602 | exercise(cycle,model) = exerc_7 | exerc_7
[ 129 / 132 ] flow_distance =   132.924702162303987 | volume_distance =     3.748549132957803 | sum_distance =   136.673251295261792 | exercise(cycle,model) = exerc_7 | exerc_2
[ 129 / 132 ] flow_distance =   202.777834268188400 | volume_distance =     2.107646739569120 | sum_distance =   204.885481007757534 | exercise(cycle,model) = exerc_7 | exerc_5
[ 129 / 132 ] flow_distance =   236.387717400048246 | volume_distance =     2.339755109538763 | sum_distance =   238.727472509587017 | exercise(cycle,model) = exerc_7 | exerc_1

[ 130 / 132 ] flow_distance =   144.293679133257683 | volume_distance =    60.667986800674910 | sum_distance =   204.961665933932579 | exercise(cycle,model) = exerc_7 | exerc_4
[ 130 / 132 ] flow_distance =    57.028654895688724 | volume_distance =    35.925853846419443 | sum_distance =    92.954508742108175 | exercise(cycle,model) = exerc_7 | exerc_6
[ 130 / 132 ] flow_distance =   259.978078698808019 | volume_distance =   108.249424154371283 | sum_distance =   368.227502853179317 | exercise(cycle,model) = exerc_7 | exerc_3
[ 130 / 132 ] flow_distance =    24.474618158114815 | volume_distance =    55.289622913451609 | sum_distance =    79.764241071566431 | exercise(cycle,model) = exerc_7 | exerc_7
[ 130 / 132 ] flow_distance =    10.754673099742394 | volume_distance =    54.607998315968096 | sum_distance =    65.362671415710494 | exercise(cycle,model) = exerc_7 | exerc_2
[ 130 / 132 ] flow_distance =    45.133455706651219 | volume_distance =    82.689668687093757 | sum_distance =   127.823124393744976 | exercise(cycle,model) = exerc_7 | exerc_5
[ 130 / 132 ] flow_distance =    56.201724766889313 | volume_distance =   127.259315909629606 | sum_distance =   183.461040676518905 | exercise(cycle,model) = exerc_7 | exerc_1

[ 131 / 132 ] flow_distance =   142.225670482925864 | volume_distance =     1.978909046201056 | sum_distance =   144.204579529126931 | exercise(cycle,model) = exerc_7 | exerc_4
[ 131 / 132 ] flow_distance =    54.304328035760335 | volume_distance =     1.072878268310721 | sum_distance =    55.377206304071052 | exercise(cycle,model) = exerc_7 | exerc_6
[ 131 / 132 ] flow_distance =   297.717384390771372 | volume_distance =     1.823741767936197 | sum_distance =   299.541126158707584 | exercise(cycle,model) = exerc_7 | exerc_3
[ 131 / 132 ] flow_distance =    26.162669626452526 | volume_distance =     1.695629815631387 | sum_distance =    27.858299442083915 | exercise(cycle,model) = exerc_7 | exerc_7
[ 131 / 132 ] flow_distance =    17.717696241585958 | volume_distance =     3.957773329555199 | sum_distance =    21.675469571141157 | exercise(cycle,model) = exerc_7 | exerc_2
[ 131 / 132 ] flow_distance =    55.285374093327434 | volume_distance =     1.440938156546362 | sum_distance =    56.726312249873793 | exercise(cycle,model) = exerc_7 | exerc_5
[ 131 / 132 ] flow_distance =    53.582277291900198 | volume_distance =     1.768176003793411 | sum_distance =    55.350453295693612 | exercise(cycle,model) = exerc_7 | exerc_1

[ 132 / 132 ] flow_distance =   122.851714310243423 | volume_distance =     3.933297423760006 | sum_distance =   126.785011734003433 | exercise(cycle,model) = exerc_7 | exerc_4
[ 132 / 132 ] flow_distance =    35.542780027066705 | volume_distance =     1.543003937735423 | sum_distance =    37.085783964802125 | exercise(cycle,model) = exerc_7 | exerc_6
[ 132 / 132 ] flow_distance =   226.591497676888224 | volume_distance =     3.980111596508157 | sum_distance =   230.571609273396376 | exercise(cycle,model) = exerc_7 | exerc_3
[ 132 / 132 ] flow_distance =    19.184537240905566 | volume_distance =     0.636536184250968 | sum_distance =    19.821073425156534 | exercise(cycle,model) = exerc_7 | exerc_7
[ 132 / 132 ] flow_distance =    34.115633424818341 | volume_distance =     6.135287594702627 | sum_distance =    40.250921019520966 | exercise(cycle,model) = exerc_7 | exerc_2
[ 132 / 132 ] flow_distance =    75.075611756392334 | volume_distance =     5.061429071640933 | sum_distance =    80.137040828033264 | exercise(cycle,model) = exerc_7 | exerc_5
[ 132 / 132 ] flow_distance =    69.379502280578649 | volume_distance =     3.979762607642409 | sum_distance =    73.359264888221063 | exercise(cycle,model) = exerc_7 | exerc_1
